147091_137034,0.293,1220.976,4.125
g,0.200,0.577,18.023,0.001688,0.007558,0.004448,c,110
r,0.206,0.404,17.981,0.001862,0.005841,0.003623,c,115
i,0.311,0.216,18.000,0.010712,0.016384,0.011145,c,36
z,0.329,0.228,17.929,0.004547,0.011030,0.008096,c,38
